2,0.0055086612701416,0.20085959328570074,PBPF,cracker_scene1,1
2,0.005319595336914,0.0709282486932453,PBPF,cracker_scene1,15
2,0.0056433677673339,0.0818157430250047,PBPF,cracker_scene1,15
2,0.0061354637145996,0.23539975738198304,PBPF,cracker_scene1,15
2,0.005502700805664,0.06995626556335494,PBPF,cracker_scene1,15
2,0.0052981376647949,0.24876712361209155,PBPF,cracker_scene1,15
2,0.0076251029968261,0.07362391174064455,PBPF,cracker_scene1,15
2,0.0052945613861083,0.08804743612588507,PBPF,cracker_scene1,15
2,0.0054845809936523,0.06534144970578884,PBPF,cracker_scene1,15
2,0.0083155632019042,0.08340795169581056,PBPF,cracker_scene1,15
2,0.00543212890625,0.0706194452707279,PBPF,cracker_scene1,15
2,0.0056216716766357,0.07161374018116626,PBPF,cracker_scene1,15
2,0.005552053451538,0.24161516019573379,PBPF,cracker_scene1,15
2,0.0056085586547851,0.06499930779913723,PBPF,cracker_scene1,15
2,0.005530834197998,0.2800255789217414,PBPF,cracker_scene1,15
2,0.0049295425415039,0.07511691646294055,PBPF,cracker_scene1,15
2,0.0053963661193847,0.07556229424925566,PBPF,cracker_scene1,15
2,0.0059025287628173,0.09155467923411599,PBPF,cracker_scene1,15
2,0.0054142475128173,0.08008106943788758,PBPF,cracker_scene1,15
2,0.0054633617401123,0.07465215492667786,PBPF,cracker_scene1,15
2,0.0054841041564941,0.11004546480455613,PBPF,cracker_scene1,15
2,0.0051155090332031,0.09130509821229336,PBPF,cracker_scene1,15
2,0.0052893161773681,0.07543380266911731,PBPF,cracker_scene1,15
2,0.0053703784942626,0.0634629203029086,PBPF,cracker_scene1,15
2,0.0053417682647705,0.07126684958448642,PBPF,cracker_scene1,15
2,0.0052676200866699,0.08976265512717181,PBPF,cracker_scene1,15
2,0.0054161548614501,0.07291642010856725,PBPF,cracker_scene1,15
2,0.0054113864898681,0.06825669921738244,PBPF,cracker_scene1,15
2,0.0050773620605468,0.0811962043729653,PBPF,cracker_scene1,15
2,0.0049962997436523,0.07957648920558753,PBPF,cracker_scene1,15
2,0.0053913593292236,0.0670036618722901,PBPF,cracker_scene1,15
2,0.0054433345794677,0.08619362920364615,PBPF,cracker_scene1,15
2,0.0051989555358886,0.07927779789581813,PBPF,cracker_scene1,15
2,0.0052475929260253,0.07924475409651945,PBPF,cracker_scene1,15
2,0.005997896194458,0.09948624555402696,PBPF,cracker_scene1,15
2,0.0052669048309326,0.11006388098412948,PBPF,cracker_scene1,15
2,0.0054385662078857,0.0921410141599189,PBPF,cracker_scene1,15
2,0.0052320957183837,0.12489833473818514,PBPF,cracker_scene1,15
2,0.0053153038024902,0.08346286126422545,PBPF,cracker_scene1,15
2,0.0055923461914062,0.07044017415334915,PBPF,cracker_scene1,15
2,0.0051813125610351,0.08305300277566337,PBPF,cracker_scene1,15
2,0.0051777362823486,0.07011864291868457,PBPF,cracker_scene1,15
2,0.0051238536834716,0.09426809848225925,PBPF,cracker_scene1,15
2,0.0055124759674072,0.09254424194401714,PBPF,cracker_scene1,15
2,0.0051145553588867,0.07208304984881966,PBPF,cracker_scene1,15
2,0.0056874752044677,0.08249360221465064,PBPF,cracker_scene1,15
2,0.005183458328247,0.22807720940166828,PBPF,cracker_scene1,15
2,0.0053093433380126,0.08187469059545163,PBPF,cracker_scene1,15
2,0.0053403377532958,0.06795970498481593,PBPF,cracker_scene1,15
2,0.0051431655883789,0.08179606348215736,PBPF,cracker_scene1,15
2,0.0053458213806152,0.07977010974406842,PBPF,cracker_scene1,20
2,0.005134105682373,0.06412706681815075,PBPF,cracker_scene1,20
2,0.0058622360229492,0.06754165691083908,PBPF,cracker_scene1,20
2,0.0055022239685058,0.0687019446899766,PBPF,cracker_scene1,20
2,0.005364179611206,0.0674074033063477,PBPF,cracker_scene1,20
2,0.0053119659423828,0.07966333037859746,PBPF,cracker_scene1,20
2,0.0053093433380126,0.07880722894966467,PBPF,cracker_scene1,20
2,0.0053925514221191,0.0745361178890973,PBPF,cracker_scene1,20
2,0.0051760673522949,0.08654679465575263,PBPF,cracker_scene1,20
2,0.0054001808166503,0.07542045160059492,PBPF,cracker_scene1,20
2,0.0052902698516845,0.08002810589991785,PBPF,cracker_scene1,20
2,0.0057339668273925,0.07637199582678436,PBPF,cracker_scene1,20
2,0.005378246307373,0.07295562607663957,PBPF,cracker_scene1,20
2,0.0060477256774902,0.08331636121193363,PBPF,cracker_scene1,20
2,0.0053408145904541,0.08331515347171935,PBPF,cracker_scene1,20
2,0.0052173137664794,0.09360877468283042,PBPF,cracker_scene1,20
2,0.0053586959838867,0.08055096393723389,PBPF,cracker_scene1,20
2,0.0052788257598876,0.08711643986575805,PBPF,cracker_scene1,20
2,0.0050716400146484,0.0821588170122681,PBPF,cracker_scene1,20
2,0.0054080486297607,0.2273199753719011,PBPF,cracker_scene1,20
2,0.0051503181457519,0.09084660309080926,PBPF,cracker_scene1,20
2,0.0054762363433837,0.09044985467966098,PBPF,cracker_scene1,20
2,0.0055439472198486,0.09811846188898901,PBPF,cracker_scene1,20
2,0.0053393840789794,0.08355325538140483,PBPF,cracker_scene1,20
2,0.0057277679443359,0.07490217977336112,PBPF,cracker_scene1,20
2,0.0056273937225341,0.07490920108887857,PBPF,cracker_scene1,20
2,0.005450963973999,0.09821165368474286,PBPF,cracker_scene1,20
2,0.0061922073364257,0.0935384986430553,PBPF,cracker_scene1,20
2,0.0053827762603759,0.05606850405114706,PBPF,cracker_scene1,20
2,0.0055012702941894,0.09267755811559583,PBPF,cracker_scene1,20
2,0.0055513381958007,0.1332835403109421,PBPF,cracker_scene1,20
2,0.0051562786102294,0.07324558892124798,PBPF,cracker_scene1,20
2,0.0054666996002197,0.07630819107330934,PBPF,cracker_scene1,20
2,0.0050294399261474,0.19066712381527703,PBPF,cracker_scene1,20
2,0.0058403015136718,0.09061812133729866,PBPF,cracker_scene1,20
2,0.005458116531372,0.0701968327041164,PBPF,cracker_scene1,20
2,0.0054140090942382,0.07268985983256837,PBPF,cracker_scene1,20
2,0.0052525997161865,0.08918151129831055,PBPF,cracker_scene1,20
2,0.0053205490112304,0.10356986419914853,PBPF,cracker_scene1,20
2,0.0051970481872558,0.07462758510165819,PBPF,cracker_scene1,20
2,0.0057322978973388,0.07012158087720356,PBPF,cracker_scene1,20
2,0.0053980350494384,0.06656497783760565,PBPF,cracker_scene1,20
2,0.005126953125,0.08479505274344148,PBPF,cracker_scene1,20
2,0.0054323673248291,0.32122907815529833,PBPF,cracker_scene1,20
2,0.0062024593353271,0.0760896515892173,PBPF,cracker_scene1,20
2,0.0059981346130371,0.07111388553502664,PBPF,cracker_scene1,20
2,0.0052311420440673,0.06451888436527088,PBPF,cracker_scene1,20
2,0.0058495998382568,0.06555216244056525,PBPF,cracker_scene1,20
2,0.0062439441680908,0.08020644773936471,PBPF,cracker_scene1,20
2,0.0050899982452392,0.07963270250563102,PBPF,cracker_scene1,20
2,0.0060141086578369,0.06371863342098573,PBPF,cracker_scene1,20
2,0.005399465560913,0.07346812169638729,PBPF,cracker_scene1,20
2,0.0062391757965087,0.08091187299311549,PBPF,cracker_scene1,20
2,0.0052218437194824,0.07183206576007964,PBPF,cracker_scene1,20
2,0.0052731037139892,0.08449113309935972,PBPF,cracker_scene1,20
2,0.0052921772003173,0.07362898314731477,PBPF,cracker_scene1,20
2,0.0051465034484863,0.059617732602426844,PBPF,cracker_scene1,20
2,0.005678653717041,0.07573271278962049,PBPF,cracker_scene1,20
2,0.0053198337554931,0.07298966389988425,PBPF,cracker_scene1,20
2,0.005300760269165,0.07588964649317466,PBPF,cracker_scene1,20
2,0.0053222179412841,0.0770689145837675,PBPF,cracker_scene1,20
2,0.0056383609771728,0.09865652707234264,PBPF,cracker_scene1,20
2,0.0052316188812255,0.06854679740960819,PBPF,cracker_scene1,20
2,0.0056228637695312,0.08489991720450309,PBPF,cracker_scene1,20
2,0.0053482055664062,0.07275443143575049,PBPF,cracker_scene1,20
2,0.005828857421875,0.06469599845568194,PBPF,cracker_scene1,20
2,0.0060598850250244,0.09695448243498192,PBPF,cracker_scene1,20
2,0.005629539489746,0.07117524335709695,PBPF,cracker_scene1,20
2,0.0051319599151611,0.08374003192110435,PBPF,cracker_scene1,20
2,0.0053067207336425,0.09240144481543357,PBPF,cracker_scene1,20
2,0.005152940750122,0.0775944325789151,PBPF,cracker_scene1,20
2,0.0052089691162109,0.09919521751971598,PBPF,cracker_scene1,20
2,0.0053322315216064,0.08119507070727666,PBPF,cracker_scene1,20
2,0.0056121349334716,0.10671619871441433,PBPF,cracker_scene1,20
2,0.0052666664123535,0.06942117158609794,PBPF,cracker_scene1,20
2,0.0055105686187744,0.07144945731985827,PBPF,cracker_scene1,20
2,0.0053727626800537,0.08771292531658734,PBPF,cracker_scene1,20
2,0.0051403045654296,0.09129479695358132,PBPF,cracker_scene1,20
2,0.0051596164703369,0.0851423194149721,PBPF,cracker_scene1,20
2,0.0052182674407958,0.06914116014284728,PBPF,cracker_scene1,20
2,0.0058658123016357,0.08550622148812505,PBPF,cracker_scene1,20
2,0.0059239864349365,0.08737881427519732,PBPF,cracker_scene1,20
2,0.0053367614746093,0.08755310800504135,PBPF,cracker_scene1,20
2,0.0055098533630371,0.11987143210820946,PBPF,cracker_scene1,20
2,0.0062077045440673,0.06916577814955846,PBPF,cracker_scene1,20
2,0.0053634643554687,0.07450014131985751,PBPF,cracker_scene1,20
2,0.0053741931915283,0.07606126134002615,PBPF,cracker_scene1,20
2,0.005143404006958,0.08566051514816465,PBPF,cracker_scene1,20
2,0.0053479671478271,0.06685628848980107,PBPF,cracker_scene1,20
2,0.0053575038909912,0.07748941071131028,PBPF,cracker_scene1,20
2,0.0057566165924072,0.08159132091097378,PBPF,cracker_scene1,20
2,0.0060682296752929,0.09573670299664402,PBPF,cracker_scene1,20
2,0.0057628154754638,0.0759678400395051,PBPF,cracker_scene1,20
2,0.0051674842834472,0.08885097720003074,PBPF,cracker_scene1,20
2,0.0051767826080322,0.08175865229554857,PBPF,cracker_scene1,20
2,0.0057928562164306,0.08724013390731661,PBPF,cracker_scene1,20
2,0.0057742595672607,0.1155991633980495,PBPF,cracker_scene1,20
2,0.0060131549835205,0.11391165028732304,PBPF,cracker_scene1,20
2,0.0058867931365966,0.09173025858574405,PBPF,cracker_scene1,20
2,0.0052211284637451,0.08894196897759986,PBPF,cracker_scene1,20
2,0.0051915645599365,0.07458363550088318,PBPF,cracker_scene1,25
2,0.0053973197937011,0.08590653693463311,PBPF,cracker_scene1,25
2,0.0053160190582275,0.07613540182079184,PBPF,cracker_scene1,25
2,0.0053441524505615,0.07379677073772437,PBPF,cracker_scene1,25
2,0.0052933692932128,0.08431475996426727,PBPF,cracker_scene1,25
2,0.0050075054168701,0.060972629966335824,PBPF,cracker_scene1,25
2,0.0051054954528808,0.07330014052978674,PBPF,cracker_scene1,25
2,0.0052611827850341,0.06939971414511596,PBPF,cracker_scene1,25
2,0.005366563796997,0.07397177474106664,PBPF,cracker_scene1,25
2,0.0052509307861328,0.08690184470975088,PBPF,cracker_scene1,25
2,0.0054640769958496,0.08084461494718059,PBPF,cracker_scene1,25
2,0.0051262378692626,0.069695222573639,PBPF,cracker_scene1,25
2,0.0056300163269042,0.09348198656039311,PBPF,cracker_scene1,25
2,0.0053515434265136,0.11496891014200827,PBPF,cracker_scene1,25
2,0.0052709579467773,0.07693289941446112,PBPF,cracker_scene1,25
2,0.0052618980407714,0.08047885369510614,PBPF,cracker_scene1,25
2,0.0052151679992675,0.09307763832046802,PBPF,cracker_scene1,25
2,0.0052993297576904,0.1010237225862311,PBPF,cracker_scene1,25
2,0.0054044723510742,0.07447368653633361,PBPF,cracker_scene1,25
2,0.0052552223205566,0.06378186453875288,PBPF,cracker_scene1,25
2,0.0052354335784912,0.07565309539394022,PBPF,cracker_scene1,25
2,0.0053229331970214,0.07717030661014689,PBPF,cracker_scene1,25
2,0.0053234100341796,0.08932238428991963,PBPF,cracker_scene1,25
2,0.0049169063568115,0.08203720995924467,PBPF,cracker_scene1,25
2,0.0055935382843017,0.07528125471187994,PBPF,cracker_scene1,25
2,0.0059120655059814,0.08729563740141776,PBPF,cracker_scene1,25
2,0.0051093101501464,0.08654109115541239,PBPF,cracker_scene1,25
2,0.0053210258483886,0.09878383603856399,PBPF,cracker_scene1,25
2,0.0061733722686767,0.08559637598235248,PBPF,cracker_scene1,25
2,0.0053091049194335,0.06932042091212727,PBPF,cracker_scene1,25
2,0.0053787231445312,0.07602648484091164,PBPF,cracker_scene1,25
2,0.0055444240570068,0.09163692097282852,PBPF,cracker_scene1,25
2,0.0055298805236816,0.07886071984092279,PBPF,cracker_scene1,25
2,0.005807876586914,0.07997174236204821,PBPF,cracker_scene1,25
2,0.0056469440460205,0.0878077318974161,PBPF,cracker_scene1,25
2,0.005422830581665,0.07386651161320953,PBPF,cracker_scene1,25
2,0.0052764415740966,0.0786104318722701,PBPF,cracker_scene1,25
2,0.0057458877563476,0.10074887247580774,PBPF,cracker_scene1,25
2,0.0052144527435302,0.07547958294736441,PBPF,cracker_scene1,25
2,0.0051002502441406,0.09176197600852709,PBPF,cracker_scene1,25
2,0.0055177211761474,0.09035253575517085,PBPF,cracker_scene1,25
2,0.0059657096862792,0.06723771712112582,PBPF,cracker_scene1,25
2,0.0053191184997558,0.06474992832603971,PBPF,cracker_scene1,25
2,0.0051074028015136,0.08034269311324424,PBPF,cracker_scene1,25
2,0.0054547786712646,0.24574082133237346,PBPF,cracker_scene1,25
2,0.0058779716491699,0.06692518266258425,PBPF,cracker_scene1,25
2,0.0050940513610839,0.07457579645730458,PBPF,cracker_scene1,25
2,0.0054774284362792,0.0713925656350576,PBPF,cracker_scene1,25
2,0.0053272247314453,0.0856430244628893,PBPF,cracker_scene1,25
2,0.005486249923706,0.058080507536202024,PBPF,cracker_scene1,25
2,0.005479097366333,0.07838541763311974,PBPF,cracker_scene1,25
2,0.0053834915161132,0.0836533807085585,PBPF,cracker_scene1,25
2,0.0054600238800048,0.0684105012435189,PBPF,cracker_scene1,25
2,0.0056650638580322,0.06315604027308087,PBPF,cracker_scene1,25
2,0.005397081375122,0.08029635975667189,PBPF,cracker_scene1,25
2,0.0061080455780029,0.1058279635143839,PBPF,cracker_scene1,25
2,0.0054771900177001,0.1207316814916419,PBPF,cracker_scene1,25
2,0.0052587985992431,0.062293519723221905,PBPF,cracker_scene1,25
2,0.0057847499847412,0.06492602044992613,PBPF,cracker_scene1,25
2,0.0050752162933349,0.06290831711177867,PBPF,cracker_scene1,25
2,0.0052368640899658,0.062373885301890926,PBPF,cracker_scene1,25
2,0.0053050518035888,0.07946038735276093,PBPF,cracker_scene1,25
2,0.0051901340484619,0.07636094315815066,PBPF,cracker_scene1,25
2,0.0055711269378662,0.07951994087865687,PBPF,cracker_scene1,25
2,0.005298376083374,0.10528207029788612,PBPF,cracker_scene1,25
2,0.005458116531372,0.08040408460976364,PBPF,cracker_scene1,25
2,0.0060641765594482,0.06964026857882301,PBPF,cracker_scene1,25
2,0.0052950382232666,0.0685618963229481,PBPF,cracker_scene1,25
2,0.005383014678955,0.08622616960219581,PBPF,cracker_scene1,25
2,0.0054359436035156,0.0682991414721586,PBPF,cracker_scene1,25
2,0.0053653717041015,0.08535081031994142,PBPF,cracker_scene1,25
2,0.0053014755249023,0.09589478511617071,PBPF,cracker_scene1,25
2,0.0052487850189208,0.07400210345635644,PBPF,cracker_scene1,25
2,0.0053596496582031,0.0802342542715142,PBPF,cracker_scene1,25
2,0.0052735805511474,0.09758848013319008,PBPF,cracker_scene1,25
2,0.0053162574768066,0.08865432525195822,PBPF,cracker_scene1,25
2,0.0060224533081054,0.09699687401689011,PBPF,cracker_scene1,25
2,0.0059425830841064,0.07698294607012232,PBPF,cracker_scene1,25
2,0.0054752826690673,0.08698070175670967,PBPF,cracker_scene1,25
2,0.005436897277832,0.2148647570072041,PBPF,cracker_scene1,25
2,0.0056178569793701,0.08358500151201209,PBPF,cracker_scene1,25
2,0.0052299499511718,0.11415834453367216,PBPF,cracker_scene1,25
2,0.0054736137390136,0.07508560331934229,PBPF,cracker_scene1,25
2,0.0053060054779052,0.07329723163796709,PBPF,cracker_scene1,25
2,0.0052101612091064,0.07069215779149933,PBPF,cracker_scene1,25
2,0.0052986145019531,0.08425447864957374,PBPF,cracker_scene1,25
2,0.0051808357238769,0.0938649691720082,PBPF,cracker_scene1,25
2,0.0052263736724853,0.07966625911561326,PBPF,cracker_scene1,25
2,0.0056569576263427,0.08527775682483651,PBPF,cracker_scene1,25
2,0.0053372383117675,0.07943104657200101,PBPF,cracker_scene1,25
2,0.0052275657653808,0.08222815246352018,PBPF,cracker_scene1,25
2,0.0057408809661865,0.106349678318849,PBPF,cracker_scene1,25
2,0.0056903362274169,0.07847245891918099,PBPF,cracker_scene1,25
2,0.005336046218872,0.08481895053971562,PBPF,cracker_scene1,25
2,0.0053703784942626,0.07841839238574128,PBPF,cracker_scene1,25
2,0.0051896572113037,0.08411290144769218,PBPF,cracker_scene1,25
2,0.0057871341705322,0.09237379962474103,PBPF,cracker_scene1,25
2,0.0058414936065673,0.08742258317096244,PBPF,cracker_scene1,25
2,0.0057985782623291,0.0655373747666968,PBPF,cracker_scene1,25
2,0.0055952072143554,0.0857762763562544,PBPF,cracker_scene1,25
2,0.0056595802307128,0.07430975022439204,PBPF,cracker_scene1,30
2,0.0053427219390869,0.06419908617574092,PBPF,cracker_scene1,30
2,0.0051639080047607,0.08727721016367378,PBPF,cracker_scene1,30
2,0.005375862121582,0.07949790247239653,PBPF,cracker_scene1,30
2,0.0052919387817382,0.0674134366389059,PBPF,cracker_scene1,30
2,0.0053260326385498,0.07385747744145481,PBPF,cracker_scene1,30
2,0.0053408145904541,0.07805574361261823,PBPF,cracker_scene1,30
2,0.0053076744079589,0.06680394189862283,PBPF,cracker_scene1,30
2,0.0057933330535888,0.07756896928907694,PBPF,cracker_scene1,30
2,0.0056796073913574,0.29241837360448464,PBPF,cracker_scene1,30
2,0.0053551197052001,0.08999262844304898,PBPF,cracker_scene1,30
2,0.0053718090057373,0.07387898533130867,PBPF,cracker_scene1,30
2,0.0055384635925292,0.20546589508844443,PBPF,cracker_scene1,30
2,0.0052394866943359,0.07415715960835455,PBPF,cracker_scene1,30
2,0.0053372383117675,0.10026534159289643,PBPF,cracker_scene1,30
2,0.0052571296691894,0.08714479681809661,PBPF,cracker_scene1,30
2,0.0054504871368408,0.0884648195469129,PBPF,cracker_scene1,30
2,0.0053555965423583,0.08673478180377123,PBPF,cracker_scene1,30
2,0.0080854892730712,0.0870908685697288,PBPF,cracker_scene1,30
2,0.0053205490112304,0.08401019184377423,PBPF,cracker_scene1,30
2,0.0054860115051269,0.06464870238317198,PBPF,cracker_scene1,30
2,0.0054893493652343,0.08802396773152286,PBPF,cracker_scene1,30
2,0.0053882598876953,0.08950275690844232,PBPF,cracker_scene1,30
2,0.0054011344909667,0.07268828243711793,PBPF,cracker_scene1,30
2,0.0056142807006835,0.09580056905352467,PBPF,cracker_scene1,30
2,0.0055112838745117,0.0889631603404113,PBPF,cracker_scene1,30
2,0.0056231021881103,0.09792115797703232,PBPF,cracker_scene1,30
2,0.0052118301391601,0.07634272625354434,PBPF,cracker_scene1,30
2,0.0053780078887939,0.09163254018816805,PBPF,cracker_scene1,30
2,0.0052101612091064,0.2335149922066847,PBPF,cracker_scene1,30
2,0.0053441524505615,0.08956908968427225,PBPF,cracker_scene1,30
2,0.0050814151763916,0.07371316032072385,PBPF,cracker_scene1,30
2,0.0054185390472412,0.07191289163434175,PBPF,cracker_scene1,30
2,0.0053851604461669,0.07162173488002505,PBPF,cracker_scene1,30
2,0.0055048465728759,0.0894198797195255,PBPF,cracker_scene1,30
2,0.0050723552703857,0.11362079379128168,PBPF,cracker_scene1,30
2,0.0053212642669677,0.09392145350336571,PBPF,cracker_scene1,30
2,0.0052540302276611,0.09548252385243772,PBPF,cracker_scene1,30
2,0.0053553581237792,0.06878271098458459,PBPF,cracker_scene1,30
2,0.005486249923706,0.12970198123822968,PBPF,cracker_scene1,30
2,0.005239725112915,0.08384432818102328,PBPF,cracker_scene1,30
2,0.005211591720581,0.08003277826414491,PBPF,cracker_scene1,30
2,0.0052862167358398,0.07171499757481557,PBPF,cracker_scene1,30
2,0.0053911209106445,0.06552084537581364,PBPF,cracker_scene1,30
2,0.0049843788146972,0.08131571902324324,PBPF,cracker_scene1,30
2,0.0054783821105957,0.09849146853656056,PBPF,cracker_scene1,30
2,0.0055506229400634,0.08570100119936319,PBPF,cracker_scene1,30
2,0.0053904056549072,0.06751474796518547,PBPF,cracker_scene1,30
2,0.0051782131195068,0.0476548803814233,PBPF,cracker_scene1,30
2,0.005178689956665,0.0768629012849055,PBPF,cracker_scene1,30
2,0.0054767131805419,0.06952937554225022,PBPF,cracker_scene1,30
2,0.0050995349884033,0.07537737556796521,PBPF,cracker_scene1,30
2,0.0056004524230957,0.09140690834156996,PBPF,cracker_scene1,30
2,0.0055272579193115,0.09842049533376296,PBPF,cracker_scene1,30
2,0.0076401233673095,0.09321504467839917,PBPF,cracker_scene1,30
2,0.0054574012756347,0.06355931107100318,PBPF,cracker_scene1,30
2,0.0052778720855712,0.06241517663815377,PBPF,cracker_scene1,30
2,0.0053918361663818,0.06958829280894475,PBPF,cracker_scene1,30
2,0.0052218437194824,0.0699895665494207,PBPF,cracker_scene1,30
2,0.0051691532135009,0.07308087947172535,PBPF,cracker_scene1,30
2,0.006082534790039,0.07520607796900856,PBPF,cracker_scene1,30
2,0.0051558017730712,0.06922596397207942,PBPF,cracker_scene1,30
2,0.0053274631500244,0.0685399858347541,PBPF,cracker_scene1,30
2,0.0051839351654052,0.07403550527903058,PBPF,cracker_scene1,30
2,0.0052661895751953,0.07368145579296505,PBPF,cracker_scene1,30
2,0.005267858505249,0.0742241538167586,PBPF,cracker_scene1,30
2,0.0051064491271972,0.0701399547928649,PBPF,cracker_scene1,30
2,0.0055141448974609,0.0753045351912727,PBPF,cracker_scene1,30
2,0.0054545402526855,0.07108614675720247,PBPF,cracker_scene1,30
2,0.0053217411041259,0.0771342141583517,PBPF,cracker_scene1,30
2,0.0054254531860351,0.08245263991274264,PBPF,cracker_scene1,30
2,0.0052311420440673,0.10217346083282915,PBPF,cracker_scene1,30
2,0.0057642459869384,0.14867350947379987,PBPF,cracker_scene1,30
2,0.0052270889282226,0.06190852524109584,PBPF,cracker_scene1,30
2,0.0052897930145263,0.05716237777539911,PBPF,cracker_scene1,30
2,0.0054671764373779,0.08172524027000068,PBPF,cracker_scene1,30
2,0.005361795425415,0.0728977284662232,PBPF,cracker_scene1,30
2,0.00545334815979,0.1132611215940307,PBPF,cracker_scene1,30
2,0.0053582191467285,0.06670930417987478,PBPF,cracker_scene1,30
2,0.0051531791687011,0.09470884443250285,PBPF,cracker_scene1,30
2,0.005289077758789,0.09282540957672641,PBPF,cracker_scene1,30
2,0.0053527355194091,0.08760928335150328,PBPF,cracker_scene1,30
2,0.005324363708496,0.09160083125628238,PBPF,cracker_scene1,30
2,0.0053422451019287,0.08316042995005703,PBPF,cracker_scene1,30
2,0.0055184364318847,0.09044149624829435,PBPF,cracker_scene1,30
2,0.0055570602416992,0.09623125483010236,PBPF,cracker_scene1,30
2,0.0053699016571044,0.11031631204960365,PBPF,cracker_scene1,30
2,0.0055000782012939,0.0751826833478074,PBPF,cracker_scene1,30
2,0.0055375099182128,0.06428514514030689,PBPF,cracker_scene1,30
2,0.0051596164703369,0.0668604097723027,PBPF,cracker_scene1,30
2,0.0053739547729492,0.08342263333864898,PBPF,cracker_scene1,30
2,0.0052244663238525,0.08076372288889354,PBPF,cracker_scene1,30
2,0.0054895877838134,0.09763836096943843,PBPF,cracker_scene1,30
2,0.0052707195281982,0.07127403906664836,PBPF,cracker_scene1,30
2,0.0054919719696044,0.08838023957566446,PBPF,cracker_scene1,30
2,0.0052828788757324,0.0780588855007483,PBPF,cracker_scene1,30
2,0.0052802562713623,0.0721190625751099,PBPF,cracker_scene1,30
2,0.0054318904876708,0.09434852412706443,PBPF,cracker_scene1,30
2,0.0054032802581787,0.09191924975662233,PBPF,cracker_scene1,30
2,0.0055596828460693,0.07867124639272761,PBPF,cracker_scene1,30
